gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
398423.55407099996,576,0.9980807900428772,0.46111473905975553,0.4218854220442122,398423.55188-0 398423.556262-1,-8.907681771603064,3.9333349875429837,165.1165079550039,16.51451186784994,14.427817958543733,-25.433869860976955,-0.1327688929322932,-0.10750815842881346,0.9852991509895755,-40.736807806319504,15.052731983971624,-19.225577745540704,0.1705151903936253,-0.0061756363521653646,0.9853356947561941
398423.5581055,576,1.0,0.461584219089539,0.42086339768273906,398423.559949-0 398423.556262-1,-8.810110668165395,4.0995145060794975,165.6371803841974,16.525364231061836,14.469161155268067,-25.46132400207499,-0.13190994948291387,-0.10567405388585335,0.9856128852458984,-40.736807806319504,15.052731983971624,-19.225577745540704,0.1705151903936253,-0.0061756363521653646,0.9853356947561941
398423.5621405,576,1.0,0.4633368591250549,0.41718799294970355,398423.559949-0 398423.564332-1,-8.054416776892959,4.492597820058579,159.94404788146124,16.525364231061836,14.469161155268067,-25.46132400207499,-0.13190994948291387,-0.10567405388585335,0.9856128852458984,-40.736807806319504,15.052731983971624,-19.225577745540704,0.1797554006846826,-0.005324596031100026,0.9836969272096945
398423.566175,576,1.0,0.46459979820276526,0.41807815360461187,398423.568018-0 398423.564332-1,-7.795987166580277,4.401375087815046,161.36088874164375,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12958827062559228,-0.1058110170149591,0.9859061358945526,-40.736807806319504,15.052731983971624,-19.225577745540704,0.1797554006846826,-0.005324596031100026,0.9836969272096945
398423.57020950003,576,1.0,0.46540980102379825,0.41521612517218676,398423.568018-0 398423.572401-1,-7.467227814603822,4.746094008732846,158.85232817756162,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12958827062559228,-0.1058110170149591,0.9859061358945526,-40.736807806319504,15.052731983971624,-19.225577745540704,0.18395425448486982,-0.003072410475662646,0.982930003891826
398423.574244,576,1.0,0.4667529057205506,0.4178710488452614,398423.576087-0 398423.572401-1,-7.188749048039401,4.403210669331554,160.34508770406057,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12712452624610243,-0.10861654091938383,0.9859218031189957,-40.736807806319504,15.052731983971624,-19.225577745540704,0.18395425448486982,-0.003072410475662646,0.982930003891826
398423.5782785,576,1.0,0.46635357558459606,0.41993205692919844,398423.576087-0 398423.58047-1,-7.347877737741303,4.1343865084144555,161.57542041474431,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12712452624610243,-0.10861654091938383,0.9859218031189957,-40.736807806319504,15.052731983971624,-19.225577745540704,0.18190414022799706,-0.0052253893423702125,0.9833023843529182
398423.5823135,576,1.0,0.4662078641220268,0.4206845749456548,398423.584157-0 398423.58047-1,-7.378333378251922,4.019824200152061,161.41162520780756,16.525364231061836,14.469161155268067,-25.46132400207499,-0.127397828861405,-0.10993555318506218,0.9857403143563189,-40.736807806319504,15.052731983971624,-19.225577745540704,0.18190414022799706,-0.0052253893423702125,0.9833023843529182
398423.586348,576,1.0,0.46561185295963614,0.42055065391199653,398423.584157-0 398423.588539-1,-7.6243092873655165,4.088123725787884,163.34901178953191,16.525364231061836,14.469161155268067,-25.46132400207499,-0.127397828861405,-0.10993555318506218,0.9857403143563189,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17877775871534163,-0.003333271721886355,0.9838838357694202
398423.59038249997,577,0.9843887686729431,0.4674785438774469,0.4194238544855906,398423.592226-0 398423.588539-1,-7.227037700442313,4.31186567279287,165.53531482072003,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12392973603436161,-0.1063157917437392,0.9865791265541527,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17877775871534163,-0.003333271721886355,0.9838838357694202
398423.59441699996,577,0.9843887686729431,0.4669793960012745,0.4213366652089049,398423.592226-0 398423.596608-1,-7.4335187216819545,4.0642356613877055,167.18223824023488,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12392973603436161,-0.1063157917437392,0.9865791265541527,-40.736807806319504,15.052731983971624,-19.225577745540704,0.1761931000853534,-0.00498171241922149,0.9843430164448188
398423.5984515,577,0.9960759580135345,0.46582039753885224,0.41989079824155007,398423.600295-0 398423.596608-1,-7.682355872700779,4.248547463384108,165.78794490678303,16.525364231061836,14.469161155268067,-25.46132400207499,-0.1260758944643304,-0.10520224743497801,0.9864265588322572,-40.736807806319504,15.052731983971624,-19.225577745540704,0.1761931000853534,-0.00498171241922149,0.9843430164448188
398423.60248600005,577,0.9960759580135345,0.4669037102629844,0.4197672664164146,398423.600295-0 398423.604677-1,-7.232590401460772,4.17481431972314,162.21171069681776,16.525364231061836,14.469161155268067,-25.46132400207499,-0.1260758944643304,-0.10520224743497801,0.9864265588322572,-40.736807806319504,15.052731983971624,-19.225577745540704,0.18187389193742926,-0.007843331322746422,0.9832905824756454
398423.60652050003,577,1.0,0.46813523926540057,0.4193290950147007,398423.608364-0 398423.604677-1,-6.9702292487458415,4.276162377650135,163.63041274929748,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12378967727491003,-0.10329244189058875,0.9869178219327345,-40.736807806319504,15.052731983971624,-19.225577745540704,0.18187389193742926,-0.007843331322746422,0.9832905824756454
398423.6105555,577,1.0,0.46767685997743313,0.41952314869399865,398423.608364-0 398423.612747-1,-7.156865844357162,4.286628111629453,165.14072692895036,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12378967727491003,-0.10329244189058875,0.9869178219327345,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17948409447774843,-0.006863266068359852,0.9837369340470947
398423.61459,577,1.0,0.466457389273147,0.41654351004693346,398423.616433-0 398423.612747-1,-7.417763670594349,4.69311597406809,163.70382231975242,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12603791553294363,-0.09984205514937952,0.9869883524498445,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17948409447774843,-0.006863266068359852,0.9837369340470947
398423.6186245,577,1.0,0.46582326745460767,0.41927497596220287,398423.616433-0 398423.620816-1,-7.6801423738651415,4.340484584933818,165.754580049085,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12603791553294363,-0.09984205514937952,0.9869883524498445,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17620098177302077,-0.00942725880024392,0.9843090677291035
398423.622659,578,1.0,0.46543237525690817,0.4191478711730998,398423.624502-0 398423.620816-1,-7.763125991030401,4.347549348393985,165.29054840590422,16.525364231061836,14.469161155268067,-25.46132400207499,-0.1267625051906566,-0.10003230412625895,0.9868762867801516,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17620098177302077,-0.00942725880024392,0.9843090677291035
398423.6266935,578,1.0,0.4650535125938636,0.4229984491818294,398423.624502-0 398423.628885-1,-7.920215372178012,3.7961558032765454,166.47707184686323,16.525364231061836,14.469161155268067,-25.46132400207499,-0.1267625051906566,-0.10003230412625895,0.9868762867801516,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17427518717317714,-0.01451337066886016,0.9845900269693891
398423.630728,578,1.0,0.46559155844264694,0.4229573189671546,398423.632571-0 398423.628885-1,-7.805634868656124,3.8170214333017727,167.1243685188565,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12576322330761883,-0.09943402940498407,0.9870645801869129,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17427518717317714,-0.01451337066886016,0.9845900269693891
398423.6347625,578,1.0,0.4650393936809051,0.42506006157594944,398423.632571-0 398423.636954-1,-8.043123693971724,3.5367276998796244,168.98573737144682,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12576322330761883,-0.09943402940498407,0.9870645801869129,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17139421775052455,-0.01632209876437446,0.985067313036836
398423.638797,578,1.0,0.464926715875989,0.4241370435562024,398423.64064-0 398423.636954-1,-8.067271407405531,3.6754314728163067,168.84404297698734,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12596800122773344,-0.09809517690222708,0.9871724261420647,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17139421775052455,-0.01632209876437446,0.985067313036836
398423.64283150004,578,1.0,0.46394877585343847,0.4275611052839996,398423.64064-0 398423.645023-1,-8.501806543746126,3.213753216560984,172.24785226731586,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12596800122773344,-0.09809517690222708,0.9871724261420647,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16625729422012153,-0.019050595541066473,0.9858983654150841
398423.646866,578,1.0,0.4626923957714794,0.42519948623587944,398423.648709-0 398423.645023-1,-8.769985618298394,3.550518970309068,170.648905477418,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12829385909928862,-0.0956203536092077,0.9871157144393263,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16625729422012153,-0.019050595541066473,0.9858983654150841
398423.6509005,578,1.0,0.46201962508473143,0.43014583677834384,398423.648709-0 398423.653092-1,-9.075879357675564,2.8210551771892316,172.95164079664926,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12829385909928862,-0.0956203536092077,0.9871157144393263,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16275427205801757,-0.025097282381400216,0.9863473897891822
398423.654935,579,1.0,0.4615772766675589,0.4286153901619324,398423.656778-0 398423.653092-1,-9.1693704425578,3.0515813740337174,172.3786136680514,16.525364231061836,14.469161155268067,-25.46132400207499,-0.1291087992355574,-0.0936443550337264,0.9871988921844826,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16275427205801757,-0.025097282381400216,0.9863473897891822
398423.65897,579,0.9856898188591003,0.46117087499733084,0.4315576842813388,398423.656778-0 398423.661162-1,-9.358335477885902,2.611910223875241,173.78960343394485,16.525364231061836,14.469161155268067,-25.46132400207499,-0.1291087992355574,-0.0936443550337264,0.9871988921844826,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16063035837538847,-0.02868369136634505,0.9865977568481467
398423.6630045,579,0.9856898188591003,0.4622192488676487,0.4320446892762869,398423.664847-0 398423.661162-1,-9.135079955803409,2.554801046161532,175.16193158799103,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12715906402025556,-0.09338109828113278,0.9874768569041513,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16063035837538847,-0.02868369136634505,0.9865977568481467
398423.66703899996,579,1.0,0.46169486259371795,0.4337472187903113,398423.664847-0 398423.669231-1,-9.387001662929995,2.30936237169655,177.11487397578782,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12715906402025556,-0.09338109828113278,0.9874768569041513,-40.736807806319504,15.052731983971624,-19.225577745540704,0.15783571833665308,-0.029944107721862206,0.987011264591187
398423.6710735,579,1.0,0.46085816109575434,0.4323526297746406,398423.672916-0 398423.669231-1,-9.56581275714084,2.5179039994373023,175.99049733006245,16.525364231061836,14.469161155268067,-25.46132400207499,-0.128712237167409,-0.09200034179651756,0.9874052344973084,-40.736807806319504,15.052731983971624,-19.225577745540704,0.15783571833665308,-0.029944107721862206,0.987011264591187
398423.675108,579,1.0,0.4613537139024852,0.43110927395553345,398423.672916-0 398423.6773-1,-9.326166538975698,2.688228789296355,174.14799358540216,16.525364231061836,14.469161155268067,-25.46132400207499,-0.128712237167409,-0.09200034179651756,0.9874052344973084,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16049088172372158,-0.029350410820260464,0.9866008464765396
398423.679143,579,1.0,0.4636346982112494,0.43441916398225777,398423.680986-0 398423.6773-1,-8.834620407946952,2.2017431346034426,177.18310120865345,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12447322918898368,-0.09498200548995753,0.9876663575562206,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16049088172372158,-0.029350410820260464,0.9866008464765396
398423.68317750003,579,1.0,0.4630023351705551,0.43823754024353856,398423.680986-0 398423.685369-1,-9.134217155270228,1.6080507191029847,179.5158799294536,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12447322918898368,-0.09498200548995753,0.9876663575562206,-40.736807806319504,15.052731983971624,-19.225577745540704,0.15717360729050792,-0.03374703894554204,0.98699422213795
398423.687212,579,1.0,0.46155833099915206,0.4379787319595264,398423.689055-0 398423.685369-1,-9.44853506925251,1.632299895178991,177.5427926350771,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12717184929282183,-0.09598594862673723,0.987225414185468,-40.736807806319504,15.052731983971624,-19.225577745540704,0.15717360729050792,-0.03374703894554204,0.98699422213795
398423.6912465,580,1.0,0.4619910926091209,0.43916814307122043,398423.689055-0 398423.693438-1,-9.233639792211015,1.4263952046432253,175.81918540717442,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12717184929282183,-0.09598594862673723,0.987225414185468,-40.736807806319504,15.052731983971624,-19.225577745540704,0.15954960021600562,-0.03689388832249635,0.9865002615688249
398423.695281,580,0.9989613890647888,0.46343108378734044,0.44150560314039233,398423.697124-0 398423.693438-1,-8.921402223276694,1.064512586429915,177.7591777076354,16.525364231061836,14.469161155268067,-25.46132400207499,-0.1244953822813147,-0.09827392792422862,0.9873414479707477,-40.736807806319504,15.052731983971624,-19.225577745540704,0.15954960021600562,-0.03689388832249635,0.9865002615688249
398423.6993155,580,0.9989613890647888,0.4641994203781562,0.4408941404409097,398423.697124-0 398423.701507-1,-8.557553104156526,1.1440684866748327,174.8368914025512,16.525364231061836,14.469161155268067,-25.46132400207499,-0.1244953822813147,-0.09827392792422862,0.9873414479707477,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16366509635644327,-0.03805077440449828,0.985781859643326
398423.70334999997,580,1.0,0.46668555817618695,0.44362960141678576,398423.705193-0 398423.701507-1,-8.00483295600938,0.7230586251227971,178.17491866499273,16.525364231061836,14.469161155268067,-25.46132400207499,-0.11985453924598745,-0.10017178359219088,0.9877249127130951,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16366509635644327,-0.03805077440449828,0.985781859643326
398423.70738499996,580,1.0,0.46781917434351,0.443063836264207,398423.705193-0 398423.709577-1,-7.4944734316340575,0.7950329821288973,173.904940190999,16.525364231061836,14.469161155268067,-25.46132400207499,-0.11985453924598745,-0.10017178359219088,0.9877249127130951,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16967096704246556,-0.0402553626990764,0.9846782564456475
398423.7114195,580,1.0,0.47342207254843816,0.44847700464929696,398423.713262-0 398423.709577-1,-6.181028958393593,-0.062450931888237804,181.5418080441379,16.525364231061836,14.469161155268067,-25.46132400207499,-0.10931867749872419,-0.10326742613825983,0.988627971204896,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16967096704246556,-0.0402553626990764,0.9846782564456475
398423.715454,580,0.9895656406879425,0.4733530510629171,0.44993518863044024,398423.713262-0 398423.717646-1,-6.208513014014631,-0.30312853006707297,181.75405248347255,16.525364231061836,14.469161155268067,-25.46132400207499,-0.10931867749872419,-0.10326742613825983,0.988627971204896,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16934374180331077,-0.04243090818934542,0.984643242571786
398423.7194885,580,0.9604589641094208,0.4763564206007211,0.45195136566326044,398423.721331-0 398423.717646-1,-5.456053893559826,-0.6510289642812337,186.1341766743883,16.525364231061836,14.469161155268067,-25.46132400207499,-0.10360680285986083,-0.10353955024342684,0.9892144317267851,-40.736807806319504,15.052731983971624,-19.225577745540704,0.16934374180331077,-0.04243090818934542,0.984643242571786
398423.723523,581,0.9708933234214783,0.4773398479897802,0.45276361609529336,398423.721331-0 398423.725715-1,-5.050450953018789,-0.7713824495885575,182.15562061400516,16.525364231061836,14.469161155268067,-25.46132400207499,-0.10360680285986083,-0.10353955024342684,0.9892144317267851,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17445237441276484,-0.046350965794709154,0.983574072976533
398423.7275575,581,0.959374338388443,0.4777562851926967,0.45368085128748004,398423.7294-0 398423.725715-1,-4.944348988801124,-0.926066074557724,182.75610309566312,16.525364231061836,14.469161155268067,-25.46132400207499,-0.1028185205138118,-0.10458614692663654,0.9891865798272794,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17445237441276484,-0.046350965794709154,0.983574072976533
398423.731592,581,0.9094133377075195,0.4776798623338664,0.45641948732796966,398423.7294-0 398423.733784-1,-4.971899741120776,-1.3817533608535557,182.9380790790908,16.525364231061836,14.469161155268067,-25.46132400207499,-0.1028185205138118,-0.10458614692663654,0.9891865798272794,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17412080948902228,-0.05058522059013035,0.9834241603503218
398423.7356265,581,0.8978745639324188,0.46997683043101973,0.45726019624246295,398423.737469-0 398423.733784-1,-6.8306899797168175,-1.4346585970668082,172.44417022705846,16.525364231061836,14.469161155268067,-25.46132400207499,-0.11741223937302855,-0.11327689834701195,0.9866015965658537,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17412080948902228,-0.05058522059013035,0.9834241603503218
398423.73966099997,581,0.9385889768600464,0.47075998940902253,0.4566810183672363,398423.737469-0 398423.741853-1,-6.506468710341821,-1.3223359799262902,169.67722982095384,16.525364231061836,14.469161155268067,-25.46132400207499,-0.11741223937302855,-0.11327689834701195,0.9866015965658537,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17819796183360032,-0.05172724459870351,0.9826341020769516
398423.7436955,581,0.8654711544513702,0.4641702494041609,0.45960730200392785,398423.745538-0 398423.741853-1,-7.929038593517099,-1.6919949006487887,161.8343095552558,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12966907143728187,-0.12401363451164601,0.9837715946132033,-40.736807806319504,15.052731983971624,-19.225577745540704,0.17819796183360032,-0.05172724459870351,0.9826341020769516
398423.7477305,581,0.8416392207145691,0.46328247400823386,0.45868589791135106,398423.745538-0 398423.749923-1,-8.312360877748349,-1.5854444543861508,164.82978704060764,16.525364231061836,14.469161155268067,-25.46132400207499,-0.12966907143728187,-0.12401363451164601,0.9837715946132033,-40.736807806319504,15.052731983971624,-19.225577745540704,0.1734676686976439,-0.04788641419387632,0.9836746714499958
398423.751765,581,0.887331634759903,0.449991570807821,0.4487025111788383,398423.753607-0 398423.749923-1,-10.83158951542439,-0.08282477326984328,150.5275973732284,16.525364231061836,14.469161155268067,-25.46132400207499,-0.15374326252068826,-0.12088828773910132,0.9806880396522653,-40.736807806319504,15.052731983971624,-19.225577745540704,0.1734676686976439,-0.04788641419387632,0.9836746714499958
398423.75579950004,582,0.92041015625,0.44542992566638695,0.4582982302026526,398423.753607-0 398423.757992-1,-13.105805776534192,-1.53282154967318,165.12293901376574,16.525364231061836,14.469161155268067,-25.46132400207499,-0.15374326252068826,-0.12088828773910132,0.9806880396522653,-40.736807806319504,15.052731983971624,-19.225577745540704,0.14828918641521854,-0.05029165460186075,0.9876644504434287
398423.761676,582,0.49151642113228483,0.5176082846715498,0.4670526248826532,398423.761676-0,20.69304926685023,-9.573639595987515,556.2380566465738,-80.83285549603383,388.2372704252128,270.86291664628874,0.20305180952576812,-0.7956218200424006,0.57075028000057,,,,,,
398423.7638685,582,0.9031216210344555,0.4270464799072144,0.4149162685586658,398423.769745-0 398423.757992-1,-15.96188888146961,4.418347088951476,145.89807957972502,16.525364231061836,14.469161155268067,-25.46132400207499,-0.1861671303488304,-0.07079000728607013,0.979964578158884,-40.736807806319504,15.052731983971624,-19.225577745540704,0.14828918641521854,-0.05029165460186075,0.9876644504434287
398423.766061,582,0.35645591241609687,0.5251658531969265,0.45778517082766024,398423.766061-1,24.9952478909658,-4.451710452175462,505.89408037720807,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.2712848097420714,-0.25807433069323615,0.9272551924041442
398423.769745,582,0.806243242068911,0.4463423629412929,0.4886094134074721,398423.769745-0,-43.359407259053526,-20.521271094202177,556.3663236524942,-80.83285549603383,388.2372704252128,270.86291664628874,0.07494689647396055,-0.8175170830388299,0.5710068140124112,,,,,,
398423.77413,582,0.35083526393001313,0.493467419966816,0.4281489978528654,398423.77413-1,-0.8658469212053035,9.072481366639806,501.1492279527176,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.3230069993664137,-0.23102594705560564,0.9177654875551633
398423.777815,582,0.3240327080131668,0.4518691352535772,0.5060474731108109,398423.777815-0,-37.498562979262886,-28.67473778846454,543.455133151657,-80.83285549603383,388.2372704252128,270.86291664628874,0.08666858503354193,-0.8338240164273546,0.5451844330107366,,,,,,
398423.782199,582,0.30083761216805444,0.5362363847328167,0.43427635512797313,398423.782199-1,34.43622065870312,6.42722502671262,511.4272575243167,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.2524028642065969,-0.2363164597354601,0.9383215466983615
398423.785884,582,0.2975748638586267,0.43094400004460776,0.38213277605425355,398423.785884-0,-64.68771667921071,37.77923815269236,627.1191476209322,-80.83285549603383,388.2372704252128,270.86291664628874,0.03229027763364622,-0.700916064545041,0.712512461949287,,,,,,
398423.790268,583,0.30554481528977767,0.48059809233431877,0.39220557620151975,398423.790268-1,-11.275619746538979,25.453144667057558,501.1985181457294,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.34382654501708104,-0.19826462045477014,0.9178640679411867
398423.793953,583,0.16841295427084796,0.6365957587929083,0.5357660287259363,398423.793953-0,106.97812963382205,-37.17858411089833,454.5702506693576,-80.83285549603383,388.2372704252128,270.86291664628874,0.3756219702597118,-0.8508317090722224,0.3674146680461379,,,,,,
398423.798338,583,0.2755604283962656,0.48250517771539336,0.3786308580765829,398423.798338-1,-9.775434315827624,31.771893242347687,503.07557970826133,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.34082617415565847,-0.18562712330418993,0.9216181910662506
398423.802022,583,0.14812087770762522,0.5800289064091092,0.5278773463487002,398423.802022-0,68.23162880468023,-35.855194257601056,489.78153376100227,-80.83285549603383,388.2372704252128,270.86291664628874,0.298128968601428,-0.8481849293656275,0.43783723422942705,,,,,,
398423.806407,583,0.13503014057970514,0.4526145011097782,0.34667612523376046,398423.806407-1,-33.724128081213195,45.9349848242621,496.18013422896934,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.3887235616864295,-0.15730094014036103,0.9078273001076667
398423.810091,583,0.15714797165505548,0.5748475611727581,0.5146454060833122,398423.810091-0,65.51012314194944,-30.568018156325138,501.4835203648151,-80.83285549603383,388.2372704252128,270.86291664628874,0.2926859572759665,-0.8376105771630759,0.4612412074370527,,,,,,
398423.814476,583,0.15130585301985147,0.5243112464172058,0.3860720063344294,398423.814476-1,24.712626432163347,28.990214977520736,513.844619082236,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.27185005265967643,-0.19119047983384377,0.9431562698142
398423.81816,583,0.18000134923876362,0.41343501960233897,0.5309068251117077,398423.81816-0,-69.80873881435025,-40.133602164575734,528.4999954374671,-80.83285549603383,388.2372704252128,270.86291664628874,0.022048233363367094,-0.856741745179577,0.5152741575823565,,,,,,
398423.822545,584,0.1346425214286353,0.46049525143934816,0.41024393096366063,398423.822545-1,-27.09896174187557,16.965850656080676,493.01362433045756,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.37547322900775426,-0.21523920847672395,0.9014942803106432
398423.826229,584,0.19106226113997285,0.47324011962572265,0.5431877764920404,398423.826229-0,-17.689097774769557,-44.46570783754214,513.3108460319202,-80.83285549603383,388.2372704252128,270.86291664628874,0.1262875154425285,-0.8654059565255099,0.4848958587712629,,,,,,
398423.830614,584,0.14124991457363864,0.45236126266859955,0.40558404454498376,398423.830614-1,-33.45217754854809,18.985340541538818,490.7949154018262,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.3881796606210993,-0.2112002287058076,0.8970568624533803
398423.834298,584,0.16954397814415637,0.5484612099273274,0.5646453976086439,398423.834298-0,41.74685959077773,-50.80948274744202,476.3189021463127,-80.83285549603383,388.2372704252128,270.86291664628874,0.24515943017362304,-0.8780935063453096,0.4109119710000479,,,,,,
398423.838683,584,0.15920046006160868,0.4525342209496729,0.34637450539875725,398423.838683-1,-33.78949008632463,46.07265584331341,496.1759757139158,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.3888542856966523,-0.1570255981022584,0.9078189830775597
398423.842367,584,0.19183900762470998,0.5413009032428908,0.5673881960684981,398423.842367-0,36.22562613350198,-52.03733584680538,476.9104425974805,-80.83285549603383,388.2372704252128,270.86291664628874,0.23411696325907158,-0.8805492125440363,0.41209505190238366,,,,,,
398423.846753,584,0.13382396586132614,0.46033502055980896,0.3510334562442211,398423.846753-1,-27.60993800534527,44.115222945473135,498.4324477677397,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.3764951815346937,-0.160940463897939,0.9123319271852074
398423.850436,584,0.2210598113221133,0.5554131697960651,0.4973990477651892,398423.850436-0,51.46342623715988,-23.46955527164141,521.85132975373,-80.83285549603383,388.2372704252128,270.86291664628874,0.2645925634663874,-0.8234136513937083,0.5019768262148826,,,,,,
398423.854822,584,0.141428366210842,0.4840395234801812,0.3646508628365319,398423.854822-1,-8.564885978060005,38.32532842289541,504.7918256052361,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.33840507748012316,-0.17252025294309445,0.9250506828602002
398423.858505,585,0.305202361564883,0.5242208960013852,0.48920009071805215,398423.858505-0,25.819786450307276,-20.132583363326603,538.9287229002617,-80.83285549603383,388.2372704252128,270.86291664628874,0.21330528389268213,-0.8167397075770788,0.5361316125079459,,,,,,
398423.862891,585,0.22310362046580764,0.48221464039280504,0.3780285831357372,398423.862891-1,-10.011203851866014,32.046601886161625,503.04357607564646,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.3412977132277352,-0.18507770601656193,0.9215541838010209
398423.866574,585,0.3838906023659065,0.544759520065776,0.49291744953568783,398423.866574-0,42.98132167456361,-21.59953438128821,529.1337879375861,-80.83285549603383,388.2372704252128,270.86291664628874,0.24762835434119485,-0.8196736096130018,0.5165417425825949,,,,,,
398423.87096,585,0.25557290407044475,0.4965245275858955,0.4001010477693101,398423.87096-1,1.6169278066197421,22.014750407960435,505.07493225685755,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.3180414499107636,-0.2051414089729643,0.9256168961634432
398423.874643,585,0.7931221853522646,0.5095482264981184,0.4905349167905557,398423.874643-0,13.132265994767632,-20.907581715357765,542.4711748235569,-80.83285549603383,388.2372704252128,270.86291664628874,0.1879302429816029,-0.8182897042811411,0.5432165163545364,,,,,,
398423.879029,585,0.2711928708126323,0.456134595318363,0.37777100565010213,398423.879029-1,-30.730738311431537,31.685314653684486,494.7570397022244,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.3827367821468663,-0.1858002804815163,0.9049811110541768
398423.882713,585,0.4993501085665042,0.5675634817528774,0.4653927989706347,398423.882713-0,63.78808610322794,-8.50745667094651,538.591145961647,-80.83285549603383,388.2372704252128,270.86291664628874,0.2892418831985235,-0.7934894541923185,0.5354564586307166,,,,,,
398423.887099,585,0.29437661265284626,0.4783924971416086,0.40490767829983965,398423.887099-1,-13.003215476345872,19.584089672433322,499.2386520135583,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.3472817364766948,-0.21000273044401863,0.9139443356768446
398423.890782,586,0.7665054798126221,0.5105214790264563,0.5182191072113844,398423.890782-0,13.488782312842066,-33.32445129067486,522.634923479828,-80.83285549603383,388.2372704252128,270.86291664628874,0.18864327561775168,-0.8431234434317751,0.5035440136670787,,,,,,
398423.895168,586,0.2484473170056376,0.47018484946356826,0.40038264916923416,398423.895168-1,-19.541748998081175,21.55735166587567,497.1517368779495,,,,,,,160.63765276200158,124.58545489444262,42.266484175135965,-0.3603588035201655,-0.2060562064571339,0.909770505405627
